n M chi ELECTR H H2 HE+ HE H+ H2+ H3+ C CH C+ CH+ CH2+ CH2 CH3+ CH3 CH4+ CH4 CH5+ CN CN+ HCN HCN+ CO CO+ HCO+ HCO CO2 CO2+ H2CO H2CO+ 13C 13CH 13CO 13C+ 13CH+ 13CH2+ 13CO+ H13CO+ N N2 N2+ N2H+ NO NO+ O O+ OH OH+ H2O H2O+ H3O+ O2 O2+ SO SO+ SO2 SO2+ HSO2+ S S+ HS HS+ H2S+ CS CS+ HCS+ 13CS 13CS+ H13CS+ SI SI+ SIH SIH+ SIH2+ SIO SIO+ SIOH+ 13CO2 13CO2+ H13CO FE FE+ MG MG+
60	-30	-10	1.1762949506806722e16	1.1711791969768768e16	6.740535339167559e21	1.8006111244945825e11	1.3481087888623982e21	1.1559561362171489e11	3.1365853798636293e8	2.0095999411412115e11	1.016745936897937e16	6.734674775615785e11	4.353127811356038e13	1.293642056458945e6	2.6299866588646073e7	1.0843579696821915e12	2.397052998871714e9	4.499176020999215e9	1594.2728593900847	2.5005687573011104e12	2.6809413190253012e7	2.035213360456262e12	137563.71307602682	4.207753110340248e14	8.940328517976469e7	2.1418056862604357e18	6.1221122017367445e6	1.2656908206568985e11	2.764893684503456e11	3.51108980559088e15	1.2073616378367255e6	3.958178302424014e11	1.401130132835459e6	4.060288975768911e14	5.956841458538096e9	4.262921642229696e16	2.7298810399212967e10	27963.342278137763	1.741350963108845e6	24051.082381516375	3.112213171400871e9	4.463266210904949e17	3.374377968904116e17	1.2109835137337337e6	6.524886762199793e9	1.929602837397311e12	3.8130534862053476e7	1.752409043531712e18	1.1585828762026785e6	2.7278060069878824e13	6.883211401564085e7	2.5184589088396175e15	1.5228657601986638e8	4.309779810006239e10	1.8923021928325715e15	2.753153140576774e7	2.9427660939751245e15	7.834712100289252e10	1.745950809451799e17	1.4367209210889605e8	5.254260279498919e10	1.976813760508766e17	1.220029999013823e15	2.4797435068961227e11	8.976075611160915e9	2.2558092413793845e9	1.0184182647853671e15	2.5251035659017827e7	3.3898343215047663e8	1.0517853653381963e13	255528.2139246224	2.8346262743825936e6	8.266914522280048e15	3.220774178837907e15	8.767417563549904e10	8.694493739314992e8	5.985470846359615e8	1.1429310136702116e16	5.4171812213464685e7	1.933100789899739e10	9.368117405488733e13	28000.300297083515	8.49232082492685e8	1.363305630955891e15	9.284754308330542e14	8.479880960446268e15	6.349294294698222e15
65	-30	-10	8.793234814663367e15	6.490706506798654e15	1.452561803576991e22	8.209862573712766e10	2.90512557103105e21	4.169539754676109e10	2.1358424791822144e8	1.4603896192161465e11	3.9590292307357495e15	1.2775298594386234e11	6.041451329769867e12	154920.5938578847	4.028286064333372e6	4.233198547170647e11	6.754992566905706e8	1.2484266161842031e9	537.3594392097367	4.863145439451549e12	1.2648423510668788e7	5.51078224947425e11	61626.401390889296	1.3191854100847225e15	9.933029161289768e7	4.626745186480304e18	2.1175545553529556e6	2.235955524189692e11	1.6887769816950677e11	1.5440116109573622e16	2.2443306646974785e6	3.898494182870689e11	715064.6471368436	3.2427933001869975e14	3.5542310432931805e9	9.213535718743437e16	7.094000457652077e9	8835.898045544984	816698.3810000399	16048.344366619314	6.089557351254667e9	5.925968021052244e17	9.115729663735068e17	806069.8781723859	9.4805647028523e9	1.518016359213748e12	1.3679821244740763e8	3.367516735425169e18	745814.0826019049	4.436025656577475e13	4.397967269972505e7	5.881420750262289e15	9.772842634160472e7	6.213389699852399e10	1.2940839963017188e15	1.784220625675389e7	3.4099047523108165e15	1.4671871838519922e11	5.684964899087467e17	2.0594255758973244e8	1.0704223336256229e11	2.4055428970343514e17	1.988771003277723e14	5.193427176833389e10	7.275089898135411e9	8.529764199173623e8	7.246287239796375e14	3.527696302374263e6	1.1142551937667264e8	1.7131773692938697e13	96183.89982910392	2.006005491719407e6	1.8814077596850624e16	1.3395386310634428e15	3.701279066398867e10	1.9612094281174119e9	3.390875633589818e8	2.9230675507302828e16	1.6397284263154391e7	3.3419111001054417e10	4.8723302166430856e14	65444.395110632184	1.885613808578173e9	4.0422398098941785e15	8.96469362193454e14	2.5604898884064316e16	6.351459449197887e15
70	-30	-10	6.751911480995614e15	3.966287191860027e15	3.1282651959478056e22	3.7248334011916695e10	6.256533623873046e21	1.3291708781709917e10	1.4543535506402954e8	9.433885541040034e10	1.279839729047503e15	2.103362294945723e10	8.279075032978854e11	32033.233295009053	605166.8493996855	1.3846775432683508e11	2.0998506484796596e8	3.405627656312796e8	184.3798393218157	1.9018239247010504e13	6.267121848213177e6	1.630604560186261e11	47225.095184584825	5.430079508574071e15	1.956376126527789e8	9.943896138237137e18	773182.9569181612	3.0068030373559595e11	1.2079227107586916e11	5.9469613349046824e16	3.387109240132253e6	4.18137035861138e11	577027.240553677	2.2763858508025544e14	1.532386795093182e9	1.9771056329571555e17	1.8482139687101252e9	2444.271117330185	347988.9123209349	11203.116826228801	9.359195119447662e9	8.992863076200736e17	2.1503589582134385e18	511270.19025675964	1.0104729968214718e10	8.056058534366857e11	4.5172130971147776e8	6.830456798883879e18	421089.64044895984	4.172327703485252e13	2.549249158006309e7	1.1401849450075092e16	5.66874308987016e7	7.310351879381697e10	6.136178925322311e14	1.1391107392213017e7	2.558911212950968e15	1.9972717238861093e11	1.424211952484201e18	1.903906827739274e8	1.4532202914084854e11	3.244225013750679e17	4.359736059887573e13	1.8984637525592316e10	7.038739094653202e9	4.74148705110814e8	3.571537306310514e14	751670.5842219864	3.1954024980604902e7	2.105971314563533e13	45194.6638970465	1.3451123074149732e6	4.434373658726121e16	2.659714094935784e14	7.360592994634932e9	4.1017588993868127e9	1.049847385818748e8	6.174930520660713e16	4.792328389135006e6	5.0030240427579e10	2.2498007901855322e15	118337.18580995352	2.9966837877523766e9	9.868366392498372e15	7.677388355656601e14	6.314901727393899e16	5.672842429332636e15
10	-20	-10	7.67404260981845e15	6.876954056777282e18	3.3026654420522614e18	4.866676044679968e14	1.3481995664802012e18	4.575675056987218e15	1.3212908434713923e10	1.1360869136093706e11	5.714900836021011e12	6.139604549922206e10	2.15176353348915e15	1.78565626710033e8	5.719393210540516e8	1.813071738277595e9	1.0004907995965239e9	1.0071284919216914e8	2261.176346393465	182616.97466891762	35068.415741402365	2.667856292116286e9	4320.912909985032	1.8505474913036667e6	83486.05869381096	3.5113063351284174e11	3.485713172728979e8	3.101590908911162e8	1.9554907076943882e6	25885.04714061093	0.07951552846256214	755241.3278599116	26356.44488056279	1.1524164449899832e11	4.1830644756774056e8	7.415350463300123e9	4.303485006564283e13	1.8557040707356555e6	2.1243113302910533e7	6.970977058647527e6	6.183235021328515e6	1.1221026486274239e15	7.464930588233405e7	439.9740456791953	1158.0924180556674	1.463457796789845e9	1.6716256518961435e7	4.3142573584493225e15	7.695984593000839e10	9.734294189878855e11	5.533738934422512e10	4.646819011485717e10	1.497652334746226e10	4.75737150789829e9	3.4808574173472013e9	4.7996850652705304e7	955587.3929243789	1.786016040653935e8	0.9180705487099673	0.002004002027637406	0.00013715217946937329	1.019261893963044e12	3.766124107585265e14	7.620748178432587e7	1.0174074740432933e7	4.348231654852595e6	1.7932173204969227e8	8.752106609847514e6	2.3670351567639713e6	1.1661163485251528e6	59591.06846954014	15739.14126524077	1.0107691870195738e10	2.2917496495783918e13	745081.3716187959	133174.47413401253	40176.811853184736	5.019743025239319e7	7.848824048794455e6	2.7347596422899896e6	5.4498864004838135	0.000029388369575953856	2.930353816495211	2.6056497932733355e9	2.2901609276041973e12	7.211716992260033e10	1.4763430451645305e13
15	-20	-10	8.279629532664093e15	5.242915305053637e18	1.1906300444181258e19	3.136738697701339e14	2.9054754264388705e18	2.3716562491215825e15	1.7852021441975494e10	2.91799245789049e11	3.888843680103508e13	9.32376046951865e11	4.607994140175238e15	1.1400512027330205e9	2.761806216245632e9	2.768381323899412e10	6.63422686347401e9	1.4806910636256778e9	14351.022956382394	5.048870373591182e6	407167.9843057729	1.0408596300253911e11	30490.682217624322	7.878129262175569e7	567069.6314414686	1.2921872401624824e12	5.166701908768983e8	7.223588419627475e8	7.835363386689259e7	2.433714618887069e6	3.0310788628051215	1.7525357074787557e7	193953.78825134845	7.886791165842299e11	5.708762991979237e9	3.436285393087136e10	9.21562919686369e13	8.339152034432264e6	1.1278441014106457e8	1.0329800605302075e7	1.4258405512764404e7	2.4174944066095305e15	7.406626721557773e9	11622.001667395405	36655.271092261	3.129726818642317e9	1.4648075887507815e7	9.296034433196936e15	7.218756156025859e9	1.0461143229217794e12	1.137570304554153e10	6.797808116997823e10	6.8946666116590395e9	4.701317629988449e9	7.753945602779146e9	2.3672991106918596e7	1.863948569882198e7	2.864896638600376e8	31.739024925507547	0.015056974260613093	0.0013218388219209995	5.816842996072757e12	8.077928095461384e14	7.772291758932002e8	3.1016304655084495e7	2.1451235172429677e7	9.878951175324541e9	1.46934475251722e8	4.344750330467804e7	5.873351278801332e7	901366.6177864366	265143.1255222564	4.9068332162548515e10	4.9349158988463945e13	6.690362526958357e6	240040.31164344552	176449.8814163077	1.635712777681025e8	1.0466607273209853e7	6.095910289881685e6	38.707778150366345	0.00009119981576564895	17.495860859258915	1.1074206019611013e10	4.928767199418079e12	2.419925261232078e11	3.1721686426318633e13
20	-20	-10	1.2831660254490392e16	3.016531068669203e18	2.9788421727418356e19	2.194496947326488e14	6.259204763248196e18	8.579625858429569e14	1.4458184640839598e10	3.137812075259383e11	3.291760944015534e14	7.628301262814506e12	9.666183325859856e15	5.252245820280888e9	8.951971302432154e9	2.3555845038697614e11	2.4946137701311398e10	1.2991987861153082e10	44654.34995063368	7.931611840349808e7	2.513568823966343e6	1.8676903302317417e12	152396.25395338002	1.8577336597458224e9	2.4143149857676835e6	9.683721447885436e12	2.1385681011189604e8	4.5172119439276624e8	1.2427526865610812e9	6.744522343762158e7	34.59613138506392	1.952486253846308e8	825615.639172628	6.75830699119553e12	4.407913847403763e10	5.756252799697395e11	1.9292165614772184e14	3.2437610567110877e7	3.6062296038075393e8	4.258241361968143e6	8.175969685640581e6	5.205222149680573e15	3.7346768791058685e11	198280.03251245568	596966.7642038671	2.285688077030716e9	5.063499660075014e6	2.001953562957273e16	4.2264926255917645e8	3.1190910911133496e11	9.557629779836121e8	2.941066167463122e10	8.48248828474642e8	8.850512112992309e8	6.597953742127823e9	3.9519318428803403e6	2.2496056525699037e8	1.2157826640272807e8	668.0141203579778	0.07257865402671156	0.006913369461306484	4.242554031737918e13	1.7099631463823645e15	5.062320607553447e9	5.984713082588375e7	6.446868453344308e7	2.4120101061634842e11	1.2783004647944868e9	3.8059340800881207e8	1.350784656550378e9	7.40717920407193e6	2.205326597975865e6	2.6360033760191156e11	1.0614634989789864e14	4.859186924232805e7	331459.4462488392	475708.4177991051	2.0301671470513237e8	3.759177890857622e6	3.0896696949337763e6	333.137981323338	0.00028750197676967313	66.27725560912073	4.4050804867304184e10	1.0596969811409656e13	7.851898675886946e11	6.8068468826021375e13
25	-20	-10	2.3336714136745816e16	1.9574766042661276e18	6.645301546360291e19	1.4619872673924306e14	1.3486228603183727e19	1.9834115184033738e14	1.0196199574161333e10	2.2739643112694205e11	2.500107962837673e15	3.7996429424994375e13	1.8750750294196364e16	1.6920180890363909e10	2.2219086756370956e10	1.2402516306112642e12	6.5168203174184494e10	7.215161383084328e10	75242.46878333595	9.892345162265462e8	1.0401755628635395e7	1.770409487416222e13	529005.7198094502	2.728735357468455e10	7.362573742467277e6	2.665420871648747e14	1.3038684054198271e8	3.99756855165864e8	1.0110955708959204e10	8.817116132953587e8	175.1339364289783	1.3210678179637425e9	2.631395840418664e6	4.743856429056601e13	1.9348938016538022e11	2.3822304487969742e13	3.6009306761042525e14	9.132778483470428e7	7.903874651379297e8	2.5019804537032875e6	5.917998445981523e6	1.1183268603992184e16	9.831066156574117e12	1.51684213050308e6	4.6764545343180355e6	1.9880157969654e9	3.010611889855557e6	4.286582396443163e16	5.552929456309913e7	1.5868279398814868e11	2.5914957124314737e8	2.1303045854537655e10	2.7722807351059914e8	3.115960753812241e8	8.102728712099697e9	905449.253035168	1.781769961725671e9	7.369334564039628e7	10051.0748318074	0.2247432942035807	0.02220972001093751	2.883779327129221e14	3.4841511774537395e15	2.3296498815552906e10	8.959613577757458e7	1.510544604373785e8	3.60500510889282e12	6.693884289930609e9	2.0771256541581182e9	1.4664737060757502e10	3.39448255292718e7	1.0329019612227669e7	1.243258326888327e12	2.2802444089717672e14	3.1171238454601526e8	393915.04991724034	1.0768388587371353e6	3.393583425085339e8	2.163874167959211e6	1.9356517566703435e6	2971.64992060359	0.0008043824922731635	250.19248831727433	1.4517019288394818e11	2.2781663780265285e13	2.3085526305548833e12	1.4604152606016275e14
30	-20	-10	3.670040175630553e16	1.7480631067565783e18	1.4442798201984459e20	7.261148862945203e13	2.9060345967678493e19	4.216816109303031e13	6.912168344535308e9	1.7363248488874277e11	1.1302828916754496e16	1.0575343358464256e14	2.865066735291226e16	3.4128108007127567e10	3.9324647730302925e10	3.9857249974613716e12	1.2985178543651047e11	2.2612154964869183e11	124074.84939799135	6.511772711774167e9	3.2595769078699365e7	7.999802425850638e13	1.1359425341259162e6	2.3776985285147208e11	1.682691892439138e7	6.327092918596168e15	1.1497857601619275e8	5.40875915045687e8	5.209562974358735e10	1.161490999348067e10	451.42491368024196	5.22949383911593e9	6.696126651590941e6	1.7973934410171388e14	4.284623390349952e11	2.7588168321502338e14	4.738171096001434e14	1.5217271690254477e8	1.1636217280222802e9	1.8030251188404695e6	7.022783492449658e6	2.3918770788750444e16	8.963247513475758e13	5.26900844945207e6	1.727521879971319e7	2.278630496927653e9	3.3810465711831083e6	8.639009974538046e16	3.165282690976563e7	1.5567661913868958e11	1.753108333802877e8	2.8743972369429058e10	2.0229536734373173e8	2.7596970073663694e8	1.4957653982935453e10	427661.71512095083	2.428001894661111e10	1.2410679576691604e8	1.778975525308074e6	3.39600907626185	1.1428050358560948	1.5008164062830245e15	6.610394885526431e15	1.1592986121813374e11	1.5784586856417972e8	4.1477277975337416e8	2.547204244153566e13	1.974366817100992e10	7.130142446317478e9	6.271529760801586e10	7.759891650177181e7	2.4895126726002146e7	5.071704565132099e12	4.889511102759926e14	1.7998786243162339e9	697076.5045149971	3.1527671022666595e6	2.4426526646246753e9	2.8935418523504357e6	4.488344394089339e6	125573.44670340257	0.0020141007617633477	1371.6127271619248	5.1547784950845703e11	4.888722666598828e13	7.169807637491297e12	3.124946982618736e14
35	-20	-10	3.929566678532744e16	1.3740893351760653e18	3.12239508963547e20	1.8034021309398965e13	6.258531112232147e19	9.009311379573121e12	4.626317934713097e9	2.0013752333218335e11	2.699581897199391e16	1.5475544753940394e14	2.5878768493847428e16	3.238715507838474e10	3.794691260463323e10	7.592459868140282e12	1.7143147406827814e11	3.691295900528923e11	181063.39961263296	2.6594206327475857e10	7.693359811495748e7	1.7784342347363356e14	1.1508997737807727e6	1.4124708088722686e12	2.76541466522232e7	4.6819248961395656e16	1.1207525057795699e8	1.3543866555413604e9	1.6864728192983328e11	1.5592271891120468e11	1175.7012245901503	1.3737545009780563e10	1.1495242412135366e7	3.246781638567355e14	3.0942722409496136e11	1.4505349908832095e15	2.2708820785219772e14	7.898055030484298e7	6.779456005528975e8	838674.0140602274	1.9128069274288155e7	5.096501355123862e16	4.6336742953355806e14	6.160106983339767e6	2.7916705763261784e7	1.5181823374712875e10	1.11886825669461e7	1.520015776347855e17	1.8783423173243474e7	3.6729971414122437e11	1.4782445759986645e8	1.9452656640153552e11	2.129703824850415e8	6.190792098641443e8	1.1340281134764182e11	547039.2018493646	5.2452323549042395e11	6.879144658875073e8	3.350960692596594e8	270.7379279293615	219.65535537185903	6.074520380576444e15	1.1348250785399012e16	5.450533475890579e11	4.4087991391911006e8	1.5111107227612438e9	9.987909771700194e13	3.1630431723808857e10	1.594902751093076e10	1.210272016817667e11	5.90292285581449e7	2.3647791898627546e7	1.8902648093158887e13	1.0449209675627908e15	8.862405908132267e9	2.6623976315343296e6	1.4560046761451809e7	1.1794783404369345e11	1.0916710806581473e7	5.411702280976269e7	6.806877500916135e6	0.03517795606984134	18395.594628207014	2.3486232087397925e12	1.0404642630454181e14	2.339551695408694e13	6.650429619952052e14
40	-20	-10	3.184147058939451e16	5.599809338409479e17	6.738516244473939e20	4.154311986712685e12	1.3482633239129235e20	3.292968321905839e12	3.136989168119498e9	3.000039937825538e11	3.630169043801931e16	9.591531693838473e13	1.1605223443161798e16	8.930769193313269e9	1.3614162905151535e10	8.432256954050666e12	1.0858498448566504e11	2.4977160304168262e11	106219.45284045316	8.223110632912881e10	1.0012475262473592e8	1.5352436555007194e14	531550.400166297	1.1399443032631871e13	3.893800321694362e7	1.6732278207434218e17	9.364648295036756e7	4.51885285524472e9	3.8762004359208026e11	3.2854192204032944e12	15159.619354354376	2.6102614272045616e10	9.985964380575666e6	3.291297385543736e14	5.155365626396587e10	3.9617621918394015e15	2.3366164974005227e13	6.784870809840363e6	9.210579782939821e7	268954.1767147195	7.621581159657717e7	1.081823506551682e17	1.9140714760212888e15	3.10357365005681e6	5.338291832144041e7	1.5012852722458e11	4.428466574135209e7	2.6013675692848595e17	1.0117128583098203e7	1.3970376056314988e12	1.5337857442228872e8	1.3525221414055022e12	2.7867580269324166e8	2.2062504088927693e9	1.0312563519309944e12	1.3585776168910696e6	4.443127827161935e12	2.8414194516744533e9	1.6183258576980593e10	5624.020492409412	13695.102099971624	2.116734329880524e16	1.6359493528161444e16	1.5742282426108733e12	1.5419384990259712e9	4.374898427626614e9	2.1832511020442612e14	2.095792641976453e10	1.78149262048332e10	1.3389618282323004e11	1.0600205107141517e7	7.616446551245185e6	8.128912835042034e13	2.203918816691034e15	3.3628830640126904e10	1.3148693217273718e7	7.729396975209089e7	6.80508088698158e12	4.95957339640004e7	7.536702490295649e8	5.0434118647330254e8	2.32237107093307	178279.96630696114	8.472674929382019e12	2.2073209034199703e14	6.2312128992030836e13	1.42077747533728e15
45	-20	-10	2.8527402267908868e16	1.9425553750897622e17	1.4523250533030785e21	1.970157984455458e12	2.9048445242917998e20	1.7156821160774404e12	2.137559408836683e9	4.2593719487299115e11	4.169776563783985e16	3.780578597271344e13	3.9566095988753295e15	1.1764649893002427e9	3.2287816180297155e9	6.836514371689773e12	5.0406262493871475e10	1.0987630514787659e11	35583.622061931725	6.386444915272118e11	1.0106280206629124e8	7.301254710126677e13	461179.3462784821	5.8351195681590375e13	8.89415479325254e7	4.1843205320067034e17	7.006117410971156e7	1.7475041670110165e10	6.194316985402324e11	3.3721534531324523e13	141064.68293311392	1.1145742656444035e11	6.997923052698687e6	4.034258187304033e14	1.3859004422003267e10	8.888625253492182e15	2.7310896074962554e12	660724.2852903504	1.724874074527359e7	157351.64009650674	3.3423275166541624e8	2.080681536367782e17	1.6741317353500124e16	2.6950239534190856e6	7.437376324530566e8	9.374263188589958e11	1.0304127972848283e8	5.015536962246371e17	6.269588557682959e6	5.381497035330567e12	1.836796922611027e8	2.8684331541694008e13	3.7566786719199526e8	9.161019642392729e9	1.6627568438186809e13	3.9983818916532346e6	1.24182298691361e14	7.306692521823877e9	9.163853206948114e13	2.742816706809839e6	9.260347026630773e7	6.35954206840756e16	1.7044873886679236e16	2.348800883880365e12	5.584447710559283e9	7.841758003666189e9	4.764863802475686e14	6.895561983621422e9	1.0178485758794891e10	6.700978084806014e11	2.417925710151772e6	3.9911063927645446e6	6.599050917251216e14	4.046143491486289e15	8.401411486949614e10	1.4684129923190725e8	2.7439679800889546e8	2.3209902342007206e14	1.3943783563742682e8	4.535670074442859e9	3.615820475097272e10	175.05206985622294	6.887033636044717e6	3.265678263898998e13	4.611667276600513e14	1.8370245320870803e14	3.011626153228504e15
50	-20	-10	2.4887537538464268e16	8.036489612886064e16	3.130469957681055e21	1.1376503406042551e12	6.261021840948117e20	9.005224339497809e11	1.456694296220112e9	5.518352927511656e11	3.851391116421371e16	1.2366820264790744e13	1.1393877434141202e15	1.2651329356068791e8	7.496927864290874e8	4.7843471983194e12	2.2895649954656425e10	4.655439296233981e10	15144.441491945166	2.1513277644003135e12	1.007392366242054e8	2.6673519308193348e13	558535.1333072756	1.707933532652677e14	1.741773190849368e8	9.605766708398748e17	4.5024865914531305e7	7.447778988800891e10	7.166622274914672e11	3.268086838035838e14	708951.6740173082	3.3234792154376556e11	5.673726142108357e6	4.835163788593184e14	9.530414351337107e9	1.9543423937511976e16	5.4287648028922424e11	209641.36789557623	7.886096558787594e6	110178.46638728392	1.5783188208125339e9	3.349870541945561e17	9.28646235779969e16	4.061133253049684e6	4.979891711318469e9	3.248687430638722e12	1.3059617213742326e8	9.70722922424846e17	4.812359822807088e6	1.8075610269337086e13	2.1566850230472836e8	6.731146444054408e14	4.647105339434373e8	3.5105010597683235e10	1.0202896648401102e15	3.257437445638187e7	2.2888193121649e15	3.669109319047394e10	2.221745271594871e16	8.449244892691103e7	1.597792079652979e10	1.3822899638654224e17	1.1580524331217742e16	1.911898685649486e12	1.3752574188123615e10	8.753677351280115e9	9.882584326159098e14	1.4621170782088895e9	3.940225117676761e9	2.602891432953504e12	1.0797845433572049e6	4.056167896870909e6	2.303700981221419e15	5.779262893476036e15	1.4072666002179352e11	5.008678746393051e8	6.28199328028178e8	2.560593307767122e15	2.2842865768055314e8	1.5158583301550985e10	5.172599536031051e12	7800.775011483438	2.2865651979140687e8	2.259927659716756e14	8.383805856786476e14	1.3405073550714278e15	5.546614735124222e15
55	-20	-10	2.0078824617817096e16	3.961086007848878e16	6.743290632771736e21	6.20932964479477e11	1.3486627594598204e21	4.177934943554365e11	9.921097219250582e8	5.772719637043665e11	2.4840349519645264e16	3.4551142299155273e12	2.6716892712210328e14	1.371876441611615e7	1.6125869131697527e8	2.7331286821288936e12	9.13208079899098e9	1.7679934699104103e10	7368.979010355844	4.121950284259689e12	7.560479613393995e7	8.302199528198065e12	418639.7797354534	3.471297784342662e14	1.9147869517596242e8	2.1287129302387988e18	2.282114086054817e7	2.1497358184532535e11	5.83001186931962e11	2.0533306058709112e15	2.0377017633332815e6	6.114832682160712e11	4.085832167731194e6	4.964712808913302e14	8.61514699173881e9	4.260730351719648e16	1.2600828325324913e11	88933.54444883997	4.444703641341243e6	78293.52304442196	4.889765778770941e9	4.4801716932734176e17	3.3685443733060563e17	4.609991497330526e6	1.4579315533452444e10	5.958519197255729e12	8.700797028865424e7	1.8142179206894712e18	4.1942947662430317e6	4.651819837499205e13	2.0337068017481884e8	3.149809777785324e15	4.4723803049689347e8	8.629325997079837e10	5.882324931115095e15	1.2290023560975769e8	7.636775221086709e15	1.3067119509396857e11	1.4578439408857485e17	3.200930169444911e8	8.078000832248141e10	2.176245029536565e17	4.952448420187683e15	9.210717216409172e11	2.003193133299014e10	6.088951265617372e9	1.6193537681657208e15	2.301888155729403e8	1.5057110053337631e9	6.988857076156554e12	618235.8016010538	4.866701000397241e6	5.561149487016665e15	5.554766867259332e15	1.460417766054698e11	9.495082621342192e8	8.314795308049446e8	1.1811088968953738e16	1.7257055244538078e8	3.227438507857981e10	4.630414425878374e13	38106.47783199209	1.1518172068745265e9	1.0885855543853532e15	1.204139460460107e15	6.737309143711126e15	8.097972619331989e15
60	-20	-10	1.5177469146626434e16	2.1448572052966412e16	1.45252111571692e22	2.887234319388312e11	2.9050460994008944e21	1.5596507797065247e11	6.754860989372243e8	4.6301367516511707e11	1.1443966899639068e16	7.760167644437633e11	4.7247217180055266e13	1.4609013959537465e6	2.874114770377569e7	1.2241395411622122e12	2.869393759958282e9	5.398842509928035e9	2427.929447205841	4.758336674052039e12	3.743826648583774e7	2.3059008625462886e12	200126.6856545354	7.438303345898735e14	1.5916469224221936e8	4.624555088927105e18	8.77884170668463e6	4.173624731671968e11	3.9706967848403674e11	9.778302446894942e15	4.0355786062718537e6	6.139866224591575e11	2.0262727842757814e6	4.344599066956531e14	6.582690805894008e9	9.225248276180826e16	3.0370804358382824e10	31116.173607215736	2.13600159848631e6	51387.67370165996	1.0283807302366812e10	5.5266509183492275e17	9.317907948209778e17	3.128722821773846e6	2.35772289268872e10	6.000578198906181e12	8.699480129851553e7	3.3863924200498514e18	2.8984984837854635e6	9.413940255245302e13	1.4196153491841146e8	8.184537476672986e15	3.1457785035913426e8	1.3578539761265817e11	1.2717985269546214e16	1.9386066902653423e8	1.0600638449606066e16	2.782982309865468e11	5.4690770857893504e17	5.544611966007097e8	2.0168861228987122e11	2.5311102181712154e17	1.281251562436134e15	2.728349040564841e11	1.5641683261654648e10	3.05256112757602e9	1.4948187299496615e15	2.9084477163400903e7	5.3253288890409744e8	1.2698053974441098e13	278059.8447289027	3.839394093636766e6	1.1158674196119762e16	3.4917751275135815e15	9.51353600112746e10	1.4685007180355797e9	6.708633597307118e8	3.473348543684392e16	6.864360088812631e7	5.816356852886734e10	2.6178450455220053e14	98824.51874533878	3.0468552768862896e9	3.6240812579506715e15	1.3144924390319442e15	2.291483836893914e16	9.040642965793414e15
65	-20	-10	1.1638450201101754e16	1.2533309402183834e16	3.12830919882656e22	1.2685439606574939e11	6.256622938900238e21	5.061329623794382e10	4.599329803912264e8	3.0617869546668506e11	3.9861369989421625e15	1.302690487064617e11	6.092133926236694e12	167825.24608198044	4.055780186778033e6	4.2877746840006146e11	7.382959055968158e8	1.3402954814458125e9	637.2331634004697	9.290942396876648e12	1.5027779745294906e7	5.824320676550377e11	94107.54126680327	2.7561191663882215e15	2.0592428126352337e8	9.96507347625192e18	3.0450155227328264e6	5.900866260677583e11	2.823891934061852e11	3.792368975110079e16	6.062415698079404e6	5.0289252897458246e11	941426.265549915	3.3825968046161056e14	3.601614629900763e9	1.986729167445371e17	7.620329290928212e9	9333.58429284661	903040.3443058047	33742.41951563677	1.6080279160927675e10	7.806610308049164e17	2.2110441059220058e18	1.7913035507339502e6	2.5606944206731926e10	3.6728236321520825e12	3.39564255570955e8	6.774293303973084e18	1.6445729597478488e6	1.3158637739092069e14	8.303171943667333e7	1.4975367693721816e16	1.8439839386567035e8	1.5620956053926495e11	4.417648773289655e15	5.679636136446265e7	8.08516097719121e15	3.944977771060247e11	1.449081104735286e18	5.664073151333454e8	3.0138725211224396e11	2.9353916674861414e17	2.1712632325584803e14	6.2777374049905426e10	1.0263993392570047e10	1.440332091134378e9	8.394029661223479e14	3.8641640041356455e6	1.4116728467374676e8	1.8622605564304688e13	101521.75237764488	2.30771702815211e6	3.0230298879626804e16	1.3770836881676265e15	3.809596484490615e10	3.876904567508505e9	3.548653200696535e8	7.474739671042235e16	1.955261539749407e7	8.746578830648714e10	1.1821040529420885e15	176335.94520231636	5.150485505724148e9	9.397559688332266e15	1.2386953893376142e15	6.002543343695451e16	8.797398260161493e15
